"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","crotchcrits"
"Priest","Shadow","Megalomania","Shadow.Priest","dreygyr"
"Priest","Shadow","Psyfiend","Shadow.Priest","dreygyr"
"Priest","Shadow","Void Volley","Shadow.Priest","dreygyr"
"Shaman","Restoration","Living Tide","Restoration.Shaman","flexiableorc"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","flexiableorc"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","flexiableorc"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","limao"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","limao"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","limao"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","rds"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","rds"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","rds"
"Druid","Restoration","Early Spring","Restoration.Druid","kroshape"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","kroshape"
"Druid","Restoration","Thorns","Restoration.Druid","kroshape"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","intetsuu"
"Warrior","Arms","War Banner","Arms.Warrior","intetsuu"
"Warrior","Arms","Warbringer","Arms.Warrior","intetsuu"
"Priest","Holy","Greater Fade","Holy.Priest","skoalzz"
"Priest","Holy","Ray of Hope","Holy.Priest","skoalzz"
"Priest","Holy","Miracle Worker","Holy.Priest","skoalzz"
"Druid","Restoration","Thorns","Restoration.Druid","sqwippy"
"Druid","Restoration","Reactive Resin","Restoration.Druid","sqwippy"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","sqwippy"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","mayhemx"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","mayhemx"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","mayhemx"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","insanctus"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","insanctus"
"Rogue","Assassination","Dismantle","Assassination.Rogue","insanctus"
"Warlock","Demonology","Call Fel Lord","Demonology.Warlock","yungpaypay"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","yungpaypay"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","yungpaypay"
"Warrior","Fury","Warbringer","Fury.Warrior","horcules"
"Warrior","Fury","Battle Trance","Fury.Warrior","horcules"
"Warrior","Fury","Enduring Rage","Fury.Warrior","horcules"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","fearsxoxo"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","fearsxoxo"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","fearsxoxo"
"Priest","Holy","Greater Fade","Holy.Priest","drazzilbkcuf"
"Priest","Holy","Ray of Hope","Holy.Priest","drazzilbkcuf"
"Priest","Holy","Miracle Worker","Holy.Priest","drazzilbkcuf"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","kidneygurll"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","kidneygurll"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","kidneygurll"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","joshallen"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","joshallen"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","joshallen"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","druinin"
"Druid","Restoration","High Winds","Restoration.Druid","druinin"
"Druid","Restoration","Focused Growth","Restoration.Druid","druinin"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","braindeadrsj"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","braindeadrsj"
"Paladin","Holy","Blessed Hands","Holy.Paladin","braindeadrsj"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","gintani"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","gintani"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","gintani"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","harffang"
"Paladin","Holy","Divine Favor","Holy.Paladin","harffang"
"Paladin","Holy","Blessed Hands","Holy.Paladin","harffang"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","cainess"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","cainess"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","cainess"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","brewzlea"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","brewzlea"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","brewzlea"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","gouly"
"Rogue","Subtlety","Thick as Thieves","Subtlety.Rogue","gouly"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","gouly"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","killstein"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","killstein"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","killstein"
"Priest","Holy","Holy Ward","Holy.Priest","sigzlol"
"Priest","Holy","Miracle Worker","Holy.Priest","sigzlol"
"Priest","Holy","Greater Fade","Holy.Priest","sigzlol"
"Priest","Holy","Miracle Worker","Holy.Priest","pepapigx"
"Priest","Holy","Divine Ascension","Holy.Priest","pepapigx"
"Priest","Holy","Greater Fade","Holy.Priest","pepapigx"
"Priest","Discipline","Dark Archangel","Discipline.Priest","istaybrutalx"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","istaybrutalx"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","istaybrutalx"
"Mage","Fire","Flamecannon","Fire.Mage","honeyrose"
"Mage","Fire","Pyrokinesis","Fire.Mage","honeyrose"
"Mage","Fire","Tinder","Fire.Mage","honeyrose"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","wafflezcb"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","wafflezcb"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","wafflezcb"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","tiptappy"
"Paladin","Holy","Divine Favor","Holy.Paladin","tiptappy"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","tiptappy"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","dushka"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","dushka"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","dushka"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","jealous"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","jealous"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","jealous"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","dahorns"
"Druid","Restoration","Thorns","Restoration.Druid","dahorns"
"Druid","Restoration","Focused Growth","Restoration.Druid","dahorns"
"Warrior","Fury","Enduring Rage","Fury.Warrior","smashkuntz"
"Warrior","Fury","Battle Trance","Fury.Warrior","smashkuntz"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","smashkuntz"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","kamron"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","kamron"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","kamron"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","baed"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","baed"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","baed"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","walk"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","walk"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","walk"
"Shaman","Enhancement","Thundercharge","Enhancement.Shaman","kaldarys"
"Shaman","Enhancement","Skyfury Totem","Enhancement.Shaman","kaldarys"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","kaldarys"
"Priest","Holy","Miracle Worker","Holy.Priest","ivva"
"Priest","Holy","Ray of Hope","Holy.Priest","ivva"
"Priest","Holy","Greater Fade","Holy.Priest","ivva"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","sform"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","sform"
"Shaman","Restoration","Living Tide","Restoration.Shaman","sform"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","phillbur"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","phillbur"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","phillbur"
"Priest","Discipline","Blaze of Light","Discipline.Priest","scrublahr"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","scrublahr"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","scrublahr"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","akunda"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","akunda"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","akunda"
"Priest","Holy","Divine Ascension","Holy.Priest","lonema"
"Priest","Holy","Greater Fade","Holy.Priest","lonema"
"Priest","Holy","Miracle Worker","Holy.Priest","lonema"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","fistmycherry"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","fistmycherry"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","fistmycherry"
"Rogue","Subtlety","Maneuverability","Subtlety.Rogue","sakuralove"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","sakuralove"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","sakuralove"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","emisko"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","emisko"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","emisko"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","dalichasseur"
"Hunter","Survival","Survival Tactics","Survival.Hunter","dalichasseur"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","dalichasseur"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","adhd"
"Priest","Discipline","Trinity","Discipline.Priest","adhd"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","adhd"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","xyanttv"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","xyanttv"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","xyanttv"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","nupx"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","nupx"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","nupx"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","yesua"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","yesua"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","yesua"
"Paladin","Protection","Unbound Freedom","Protection.Paladin","blessed"
"Paladin","Protection","Judgments of the Pure","Protection.Paladin","blessed"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","blessed"
"Druid","Restoration","Thorns","Restoration.Druid","flapenstein"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","flapenstein"
"Druid","Restoration","Focused Growth","Restoration.Druid","flapenstein"
"Mage","Fire","Ring of Fire","Fire.Mage","insincere"
"Mage","Fire","Pyrokinesis","Fire.Mage","insincere"
"Mage","Fire","Tinder","Fire.Mage","insincere"
"Warrior","Fury","Enduring Rage","Fury.Warrior","reso"
"Warrior","Fury","Disarm","Fury.Warrior","reso"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","reso"
"Druid","Balance","Protector of the Grove","Balance.Druid","notpodruida"
"Druid","Balance","Star Burst","Balance.Druid","notpodruida"
"Druid","Balance","Owlkin Adept","Balance.Druid","notpodruida"
"Priest","Holy","Miracle Worker","Holy.Priest","totitta"
"Priest","Holy","Greater Fade","Holy.Priest","totitta"
"Priest","Holy","Holy Ward","Holy.Priest","totitta"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","challengerz"
"Priest","Discipline","Blaze of Light","Discipline.Priest","challengerz"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","challengerz"
"Druid","Feral","Thorns","Feral.Druid","stepkickcorz"
"Druid","Feral","Strength of the Wild","Feral.Druid","stepkickcorz"
"Druid","Feral","Leader of the Pack","Feral.Druid","stepkickcorz"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","chugmythunda"
"Shaman","Restoration","Living Tide","Restoration.Shaman","chugmythunda"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","chugmythunda"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","hokutox"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","hokutox"
"Hunter","Marksmanship","Consecutive Concussion","Marksmanship.Hunter","hokutox"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","garbage"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","garbage"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","garbage"
"Priest","Holy","Ray of Hope","Holy.Priest","wafflers"
"Priest","Holy","Miracle Worker","Holy.Priest","wafflers"
"Priest","Holy","Greater Fade","Holy.Priest","wafflers"
"Priest","Holy","Miracle Worker","Holy.Priest","zfblade"
"Priest","Holy","Greater Fade","Holy.Priest","zfblade"
"Priest","Holy","Holy Ward","Holy.Priest","zfblade"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","frostdh"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","frostdh"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","frostdh"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","daywarrior"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","daywarrior"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","daywarrior"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","bruhstice"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","bruhstice"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","bruhstice"
"Priest","Shadow","Void Volley","Shadow.Priest","edjii"
"Priest","Shadow","Greater Fade","Shadow.Priest","edjii"
"Priest","Shadow","Megalomania","Shadow.Priest","edjii"
"Priest","Holy","Miracle Worker","Holy.Priest","sonnicshorde"
"Priest","Holy","Greater Fade","Holy.Priest","sonnicshorde"
"Priest","Holy","Ray of Hope","Holy.Priest","sonnicshorde"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","driven"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","driven"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","driven"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","rikosuavey"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","rikosuavey"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","rikosuavey"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","jjn"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","jjn"
"Priest","Discipline","Dome of Light","Discipline.Priest","jjn"
"Druid","Feral","Leader of the Pack","Feral.Druid","faithxo"
"Druid","Feral","Thorns","Feral.Druid","faithxo"
"Druid","Feral","Wicked Claws","Feral.Druid","faithxo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","myownsummer"
"Warrior","Fury","Disarm","Fury.Warrior","myownsummer"
"Warrior","Fury","Battle Trance","Fury.Warrior","myownsummer"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","brainhaze"
"Warrior","Fury","Disarm","Fury.Warrior","brainhaze"
"Warrior","Fury","Enduring Rage","Fury.Warrior","brainhaze"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","reginageorge"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","reginageorge"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","reginageorge"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","bubbleho"
"Warrior","Fury","Battle Trance","Fury.Warrior","bubbleho"
"Warrior","Fury","Bloodrage","Fury.Warrior","bubbleho"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","raxshock"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","raxshock"
"Shaman","Restoration","Living Tide","Restoration.Shaman","raxshock"
"Paladin","Holy","Blessed Hands","Holy.Paladin","alignsx"
"Paladin","Holy","Divine Favor","Holy.Paladin","alignsx"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","alignsx"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","wnrshocks"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","wnrshocks"
"Shaman","Restoration","Living Tide","Restoration.Shaman","wnrshocks"
"Warrior","Fury","Warbringer","Fury.Warrior","creannew"
"Warrior","Fury","Master and Commander","Fury.Warrior","creannew"
"Warrior","Fury","Disarm","Fury.Warrior","creannew"
"Priest","Discipline","Dome of Light","Discipline.Priest","willplaysrmp"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","willplaysrmp"
"Priest","Discipline","Trinity","Discipline.Priest","willplaysrmp"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","depdda"
"Druid","Restoration","Focused Growth","Restoration.Druid","depdda"
"Druid","Restoration","Reactive Resin","Restoration.Druid","depdda"
"Priest","Holy","Greater Fade","Holy.Priest","papabrokuttv"
"Priest","Holy","Improved Mass Dispel","Holy.Priest","papabrokuttv"
"Priest","Holy","Miracle Worker","Holy.Priest","papabrokuttv"
"Priest","Holy","Divine Ascension","Holy.Priest","aisperwind"
"Priest","Holy","Spirit of the Redeemer","Holy.Priest","aisperwind"
"Priest","Holy","Greater Fade","Holy.Priest","aisperwind"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","sweat"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","sweat"
"Shaman","Restoration","Living Tide","Restoration.Shaman","sweat"
"Priest","Discipline","Dome of Light","Discipline.Priest","noradxo"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","noradxo"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","noradxo"
"Warrior","Fury","Bloodrage","Fury.Warrior","essofeit"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","essofeit"
"Warrior","Fury","Disarm","Fury.Warrior","essofeit"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","bronxdrill"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","bronxdrill"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","bronxdrill"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","ghotthar"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","ghotthar"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","ghotthar"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","vayce"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","vayce"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","vayce"
"Priest","Discipline","Blaze of Light","Discipline.Priest","mesmerise"
"Priest","Discipline","Dome of Light","Discipline.Priest","mesmerise"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","mesmerise"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","unholydoggy"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","unholydoggy"
"Priest","Holy","Ray of Hope","Holy.Priest","holydoggy"
"Priest","Holy","Miracle Worker","Holy.Priest","holydoggy"
"Priest","Holy","Greater Fade","Holy.Priest","holydoggy"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","dorisseline"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","dorisseline"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","dorisseline"
