"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Druid","Feral","Wicked Claws","Feral.Druid","evildooer"
"Druid","Feral","Thorns","Feral.Druid","evildooer"
"Druid","Feral","Leader of the Pack","Feral.Druid","evildooer"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","shearhands"
"Shaman","Enhancement","Swelling Waves","Enhancement.Shaman","shearhands"
"Shaman","Enhancement","Static Field Totem","Enhancement.Shaman","shearhands"
"Warrior","Fury","Enduring Rage","Fury.Warrior","minsi"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","minsi"
"Warrior","Fury","Battle Trance","Fury.Warrior","minsi"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","ujrx"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","ujrx"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","ujrx"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","zzackchicken"
"Hunter","Survival","Survival Tactics","Survival.Hunter","zzackchicken"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","zzackchicken"
"Druid","Restoration","Focused Growth","Restoration.Druid","dogwaterx"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","dogwaterx"
"Druid","Restoration","Reactive Resin","Restoration.Druid","dogwaterx"
"Warrior","Fury","Warbringer","Fury.Warrior","aevintiri"
"Warrior","Fury","Battle Trance","Fury.Warrior","aevintiri"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","aevintiri"
"Warrior","Fury","Bloodrage","Fury.Warrior","qsniper"
"Warrior","Fury","Warbringer","Fury.Warrior","qsniper"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","qsniper"
"Priest","Discipline","Dark Archangel","Discipline.Priest","velannalol"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","velannalol"
"Priest","Discipline","Dome of Light","Discipline.Priest","velannalol"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","abssal"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","abssal"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","abssal"
"Druid","Feral","Thorns","Feral.Druid","hikari"
"Druid","Feral","Leader of the Pack","Feral.Druid","hikari"
"Druid","Feral","Ferocious Wound","Feral.Druid","hikari"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","digismonk"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","digismonk"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","digismonk"
"Druid","Restoration","Focused Growth","Restoration.Druid","quadrivium"
"Druid","Restoration","Reactive Resin","Restoration.Druid","quadrivium"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","quadrivium"
"Paladin","Retribution","Luminescence","Retribution.Paladin","ludý"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","ludý"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","ludý"
"Druid","Feral","Wicked Claws","Feral.Druid","zertbirkzul"
"Druid","Feral","Leader of the Pack","Feral.Druid","zertbirkzul"
"Druid","Feral","Strength of the Wild","Feral.Druid","zertbirkzul"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","souvlaki"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","souvlaki"
"Priest","Discipline","Dome of Light","Discipline.Priest","souvlaki"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","bestworldtkô"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","bestworldtkô"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","bestworldtkô"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","cowtrox"
"Paladin","Protection","Unbound Freedom","Protection.Paladin","cowtrox"
"Paladin","Protection","Judgments of the Pure","Protection.Paladin","cowtrox"
"Priest","Holy","Greater Fade","Holy.Priest","nadrii"
"Priest","Holy","Miracle Worker","Holy.Priest","nadrii"
"Priest","Holy","Cardinal Mending","Holy.Priest","nadrii"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","nanopunk"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","nanopunk"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","nanopunk"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","zvonspapen"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","zvonspapen"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","zvonspapen"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","karatechamp"
"Warlock","Affliction","Nether Ward","Affliction.Warlock","karatechamp"
"Warlock","Affliction","Shadowfall","Affliction.Warlock","karatechamp"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","pöîsøñðrägøñ"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","pöîsøñðrägøñ"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","pöîsøñðrägøñ"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","isometrics"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","isometrics"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","isometrics"
"Mage","Arcane","Temporal Shield","Arcane.Mage","cvark"
"Mage","Arcane","Mass Invisibility","Arcane.Mage","cvark"
"Mage","Arcane","Arcanosphere","Arcane.Mage","cvark"
"Warrior","Fury","Warbringer","Fury.Warrior","eazye"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","eazye"
"Warrior","Fury","Enduring Rage","Fury.Warrior","eazye"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","smokepurppx"
"Druid","Balance","Moonkin Aura","Balance.Druid","camdog"
"Druid","Balance","Owlkin Adept","Balance.Druid","camdog"
"Druid","Balance","Thorns","Balance.Druid","camdog"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","apgz"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","apgz"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","apgz"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","moodyk"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","moodyk"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","moodyk"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","manymanyx"
"Priest","Discipline","Trinity","Discipline.Priest","manymanyx"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","manymanyx"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","príme"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","príme"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","príme"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","justinr"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","justinr"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","justinr"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","mysticallx"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","beatman"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","beatman"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","beatman"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","dewnani"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","dewnani"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","dewnani"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","namig"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","namig"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","namig"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","roxxybolts"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","roxxybolts"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","roxxybolts"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","chidorix"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","chidorix"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","chidorix"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","innerverse"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","innerverse"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","innerverse"
"Priest","Holy","Holy Ward","Holy.Priest","qianna"
"Priest","Holy","Greater Fade","Holy.Priest","qianna"
"Priest","Holy","Miracle Worker","Holy.Priest","qianna"
"Warrior","Fury","Disarm","Fury.Warrior","dunkem"
"Warrior","Fury","Battle Trance","Fury.Warrior","dunkem"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","dunkem"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","natsuren"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","natsuren"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","natsuren"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","covlol"
"Hunter","Survival","Survival Tactics","Survival.Hunter","covlol"
"Hunter","Survival","Mending Bandage","Survival.Hunter","covlol"
"Priest","Shadow","Void Shift","Shadow.Priest","envyion"
"Priest","Shadow","Greater Fade","Shadow.Priest","envyion"
"Priest","Shadow","Psyfiend","Shadow.Priest","envyion"
"Druid","Balance","Moonkin Aura","Balance.Druid","bayoh"
"Druid","Balance","Owlkin Adept","Balance.Druid","bayoh"
"Druid","Balance","Star Burst","Balance.Druid","bayoh"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","snowchild"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","snowchild"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","snowchild"
"Paladin","Holy","Divine Favor","Holy.Paladin","hojwizard"
"Paladin","Holy","Blessed Hands","Holy.Paladin","hojwizard"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","hojwizard"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","bâdnêtêxê"
"Hunter","Survival","Survival Tactics","Survival.Hunter","bâdnêtêxê"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","bâdnêtêxê"
"Warrior","Fury","Battle Trance","Fury.Warrior","qupidxo"
"Warrior","Fury","Enduring Rage","Fury.Warrior","qupidxo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","qupidxo"
"Priest","Holy","Greater Fade","Holy.Priest","whitérose"
"Priest","Holy","Miracle Worker","Holy.Priest","whitérose"
"Priest","Holy","Holy Ward","Holy.Priest","whitérose"
"Mage","Fire","Pyrokinesis","Fire.Mage","aeghis"
"Mage","Fire","Ring of Fire","Fire.Mage","aeghis"
"Mage","Fire","Tinder","Fire.Mage","aeghis"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","dreathhammer"
"Paladin","Holy","Blessed Hands","Holy.Paladin","dreathhammer"
"Paladin","Holy","Divine Favor","Holy.Paladin","dreathhammer"
"Priest","Holy","Ray of Hope","Holy.Priest","bigvuqoffdam"
"Priest","Holy","Miracle Worker","Holy.Priest","bigvuqoffdam"
"Priest","Holy","Greater Fade","Holy.Priest","bigvuqoffdam"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","ðàrksímdèvíl"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","ðàrksímdèvíl"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","ðàrksímdèvíl"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","lokitabeso"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","lokitabeso"
"Death Knight","Frost","Strangulate","Frost.Death Knight","lokitabeso"
"Priest","Shadow","Void Shift","Shadow.Priest","ttvenvyion"
"Priest","Shadow","Greater Fade","Shadow.Priest","ttvenvyion"
"Priest","Shadow","Psyfiend","Shadow.Priest","ttvenvyion"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","fatsojoe"
"Warrior","Fury","Battle Trance","Fury.Warrior","fatsojoe"
"Warrior","Fury","Enduring Rage","Fury.Warrior","fatsojoe"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","danksight"
"Shaman","Restoration","Living Tide","Restoration.Shaman","danksight"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","danksight"
"Priest","Holy","Holy Ward","Holy.Priest","priestski"
"Priest","Holy","Greater Fade","Holy.Priest","priestski"
"Priest","Holy","Miracle Worker","Holy.Priest","priestski"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","paranova"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","paranova"
"Death Knight","Unholy","Dark Simulacrum","Unholy.Death Knight","paranova"
"Mage","Arcane","Temporal Shield","Arcane.Mage","numbing"
"Mage","Arcane","Arcane Empowerment","Arcane.Mage","numbing"
"Mage","Arcane","Mass Invisibility","Arcane.Mage","numbing"
"Mage","Frost","Ice Wall","Frost.Mage","venczel"
"Mage","Frost","Deep Shatter","Frost.Mage","venczel"
"Mage","Frost","Frostbite","Frost.Mage","venczel"
"Priest","Holy","Cardinal Mending","Holy.Priest","adhd"
"Priest","Holy","Greater Fade","Holy.Priest","adhd"
"Priest","Holy","Miracle Worker","Holy.Priest","adhd"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","xyanttv"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","xyanttv"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","xyanttv"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","brittany"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","brittany"
"Paladin","Retribution","Luminescence","Retribution.Paladin","brittany"
"Warrior","Fury","Battle Trance","Fury.Warrior","ragebarqt"
"Warrior","Fury","Bloodrage","Fury.Warrior","ragebarqt"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","ragebarqt"
"Priest","Holy","Greater Fade","Holy.Priest","allahbless"
"Priest","Holy","Miracle Worker","Holy.Priest","allahbless"
"Priest","Holy","Ray of Hope","Holy.Priest","allahbless"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","blackbush"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","blackbush"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","blackbush"
"Shaman","Restoration","Living Tide","Restoration.Shaman","cythrin"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","cythrin"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","cythrin"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","lvladen"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","lvladen"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","lvladen"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","warried"
"Warrior","Fury","Barbarian","Fury.Warrior","warried"
"Warrior","Fury","Battle Trance","Fury.Warrior","warried"
"Mage","Fire","Flamecannon","Fire.Mage","purkinji"
"Mage","Fire","Ring of Fire","Fire.Mage","purkinji"
"Mage","Fire","Pyrokinesis","Fire.Mage","purkinji"
"Paladin","Holy","Divine Favor","Holy.Paladin","judgenito"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","judgenito"
"Paladin","Holy","Blessed Hands","Holy.Paladin","judgenito"
"Paladin","Holy","Divine Favor","Holy.Paladin","amoebize"
"Paladin","Holy","Light's Grace","Holy.Paladin","amoebize"
"Paladin","Holy","Blessed Hands","Holy.Paladin","amoebize"
"Mage","Fire","Netherwind Armor","Fire.Mage","dogmagetw"
"Mage","Fire","Ring of Fire","Fire.Mage","dogmagetw"
"Mage","Fire","Pyrokinesis","Fire.Mage","dogmagetw"
"Warlock","Demonology","Pleasure through Pain","Demonology.Warlock","parsebóttv"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","parsebóttv"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","parsebóttv"
"Priest","Holy","Greater Fade","Holy.Priest","emprist"
"Priest","Holy","Cardinal Mending","Holy.Priest","emprist"
"Priest","Holy","Miracle Worker","Holy.Priest","emprist"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","demonsemble"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","demonsemble"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","demonsemble"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","binen"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","binen"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","binen"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","magnuszx"
"Warrior","Arms","Warbringer","Arms.Warrior","magnuszx"
"Warrior","Arms","Storm of Destruction","Arms.Warrior","magnuszx"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","lilmakhachev"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","lilmakhachev"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","lilmakhachev"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","jojofagirl"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","jojofagirl"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","jojofagirl"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","skirt"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","skirt"
"Rogue","Assassination","Dismantle","Assassination.Rogue","skirt"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","spagette"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","spagette"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","spagette"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","spaidzz"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","spaidzz"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","spaidzz"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","cavita"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","cavita"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","cavita"
"Paladin","Holy","Divine Favor","Holy.Paladin","jerrybigbean"
"Paladin","Holy","Blessed Hands","Holy.Paladin","jerrybigbean"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","jerrybigbean"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","highmoon"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","highmoon"
"Priest","Discipline","Trinity","Discipline.Priest","highmoon"
"Mage","Fire","Ring of Fire","Fire.Mage","ceralium"
"Mage","Fire","Flamecannon","Fire.Mage","ceralium"
"Mage","Fire","Pyrokinesis","Fire.Mage","ceralium"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","pancakee"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","pancakee"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","pancakee"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","mõpdk"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","mõpdk"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","mõpdk"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","toniwhispers"
"Rogue","Assassination","Flying Daggers","Assassination.Rogue","toniwhispers"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","toniwhispers"
"Priest","Holy","Ray of Hope","Holy.Priest","katsoura"
"Priest","Holy","Miracle Worker","Holy.Priest","katsoura"
