"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","lushbush"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","lushbush"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","lushbush"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","lushbush"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","lushbush"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","jarzoxd"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","jarzoxd"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","sio"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","sio"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","sio"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","sio"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","sio"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","sio"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","sio"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","jhalma"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","jhalma"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","jhalma"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","jhalma"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","jhalma"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","jhalma"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","jhalma"
"Priest","Holy","Enlightenment",15,"Holy.Priest","mythzx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","mythzx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","mythzx"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","mythzx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","mythzx"
"Priest","Holy","Benediction",45,"Holy.Priest","mythzx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","mythzx"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","ulley"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","ulley"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","ulley"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","ulley"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","ulley"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","ulley"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","ulley"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","meldforcrits"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","meldforcrits"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","mikeowens"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","mikeowens"
"Paladin","Holy","Repentance",30,"Holy.Paladin","mikeowens"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","mikeowens"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","mikeowens"
"Paladin","Holy","Awakening",45,"Holy.Paladin","mikeowens"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","mikeowens"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Renewal",25,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","spawnolyonce"
"Druid","Restoration","Germination",50,"Restoration.Druid","spawnolyonce"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","blaggerss"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","blaggerss"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","blaggerss"
"Priest","Holy","Censure",35,"Holy.Priest","blaggerss"
"Priest","Holy","Surge of Light",40,"Holy.Priest","blaggerss"
"Priest","Holy","Benediction",45,"Holy.Priest","blaggerss"
"Priest","Holy","Apotheosis",50,"Holy.Priest","blaggerss"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","capture"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","capture"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","fdb"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","fdb"
"Priest","Holy","Enlightenment",15,"Holy.Priest","remedio"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","remedio"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","remedio"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","remedio"
"Priest","Holy","Surge of Light",40,"Holy.Priest","remedio"
"Priest","Holy","Benediction",45,"Holy.Priest","remedio"
"Priest","Holy","Apotheosis",50,"Holy.Priest","remedio"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","twoshotz"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","twoshotz"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","twoshotz"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","twoshotz"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","twoshotz"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","twoshotz"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","twoshotz"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","nothealed"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","nothealed"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","nothealed"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","nothealed"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","nothealed"
"Paladin","Holy","Awakening",45,"Holy.Paladin","nothealed"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","nothealed"
"Priest","Discipline","Castigation",15,"Discipline.Priest","krakenpog"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","krakenpog"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","krakenpog"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","krakenpog"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","krakenpog"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","krakenpog"
"Priest","Discipline","Lenience",50,"Discipline.Priest","krakenpog"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Invoke Chi-Ji, the Red Crane",45,"Mistweaver.Monk","bearlyafiend"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","bearlyafiend"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","olympiczr"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","olympiczr"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","poosnickety"
"Druid","Feral","Wild Charge",25,"Feral.Druid","poosnickety"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","poosnickety"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","poosnickety"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","poosnickety"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","poosnickety"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","poosnickety"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","trapdaddyx"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","trapdaddyx"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","qcmax"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","qcmax"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","xuetic"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","xuetic"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","pkwar"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","pkwar"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","pkwar"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","pkwar"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","pkwar"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","pkwar"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","pkwar"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","spooked"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","spooked"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","lucky"
"Druid","Feral","Wild Charge",25,"Feral.Druid","lucky"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","lucky"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","lucky"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","lucky"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","lucky"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","lucky"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","cashmeowside"
"Druid","Restoration","Germination",50,"Restoration.Druid","cashmeowside"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","superfamous"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","superfamous"
"Mage","Fire","Firestarter",15,"Fire.Mage","idclol"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","idclol"
"Mage","Fire","Rune of Power",30,"Fire.Mage","idclol"
"Mage","Fire","Flame On",35,"Fire.Mage","idclol"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","idclol"
"Mage","Fire","Living Bomb",45,"Fire.Mage","idclol"
"Mage","Fire","Kindling",50,"Fire.Mage","idclol"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","pacco"
"Druid","Balance","Tiger Dash",25,"Balance.Druid","pacco"
"Druid","Balance","Restoration Affinity",30,"Balance.Druid","pacco"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","pacco"
"Druid","Balance","Soul of the Forest",40,"Balance.Druid","pacco"
"Druid","Balance","Twin Moons",45,"Balance.Druid","pacco"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","pacco"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","rosesdad"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","rosesdad"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Deeper Stratagem",30,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","garrotefrmbk"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","garrotefrmbk"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","Trail of Ruin",30,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","bigbodybag"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","bigbodybag"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","trillr"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","trillr"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Repentance",30,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Awakening",45,"Holy.Paladin","whatoncewas"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","whatoncewas"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","lumi"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","lumi"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","lumi"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","lumi"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","lumi"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","lumi"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","lumi"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","imsogreen"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","imsogreen"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","steal"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","steal"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","steal"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","steal"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","steal"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","steal"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","steal"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","coviddotsrot"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","coviddotsrot"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","mids"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","mids"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","mids"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","mids"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","mids"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","mids"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","mids"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","stunaholic"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","stunaholic"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","rocksbury"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","rocksbury"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","zaqqari"
"Monk","Mistweaver","Tiger's Lust",25,"Mistweaver.Monk","zaqqari"
