"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","ghostelf"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","ghostelf"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","ghostelf"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","ghostelf"
"Priest","Discipline","Castigation",15,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","drazzilbkcuf"
"Priest","Discipline","Lenience",50,"Discipline.Priest","drazzilbkcuf"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","tempestadx"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","tempestadx"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","jeffersan"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","jeffersan"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","jeffersan"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","jeffersan"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","jeffersan"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","jeffersan"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","jeffersan"
"Warrior","Arms","War Machine",15,"Arms.Warrior","logstarn"
"Warrior","Arms","Double Time",25,"Arms.Warrior","logstarn"
"Warrior","Arms","Fervor of Battle",30,"Arms.Warrior","logstarn"
"Warrior","Arms","Second Wind",35,"Arms.Warrior","logstarn"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","logstarn"
"Warrior","Arms","Avatar",45,"Arms.Warrior","logstarn"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","logstarn"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","reckilla"
"Warrior","Fury","Double Time",25,"Fury.Warrior","reckilla"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","reckilla"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","reckilla"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","reckilla"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","reckilla"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","reckilla"
"Mage","Fire","Firestarter",15,"Fire.Mage","iceblight"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","iceblight"
"Mage","Fire","Rune of Power",30,"Fire.Mage","iceblight"
"Mage","Fire","Flame On",35,"Fire.Mage","iceblight"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","iceblight"
"Mage","Fire","Living Bomb",45,"Fire.Mage","iceblight"
"Mage","Fire","Kindling",50,"Fire.Mage","iceblight"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","strongshark"
"Warrior","Fury","Double Time",25,"Fury.Warrior","strongshark"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","strongshark"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","strongshark"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","strongshark"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","strongshark"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","strongshark"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","emos"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","chariakin"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","chariakin"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","wragetv"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","wragetv"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","papalutio"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","papalutio"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","lovelyn"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","lovelyn"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","lovelyn"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","lovelyn"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","lovelyn"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","lovelyn"
"Priest","Discipline","Lenience",50,"Discipline.Priest","lovelyn"
"Priest","Discipline","Schism",15,"Discipline.Priest","jonkzz"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","jonkzz"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","jonkzz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","jonkzz"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","jonkzz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","jonkzz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","jonkzz"
"Priest","Holy","Enlightenment",15,"Holy.Priest","fibbre"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","fibbre"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","fibbre"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","fibbre"
"Priest","Holy","Surge of Light",40,"Holy.Priest","fibbre"
"Priest","Holy","Benediction",45,"Holy.Priest","fibbre"
"Priest","Holy","Apotheosis",50,"Holy.Priest","fibbre"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Invoke Chi-Ji, the Red Crane",45,"Mistweaver.Monk","mysticallx"
"Monk","Mistweaver","Rising Mist",50,"Mistweaver.Monk","mysticallx"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","rafyww"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","rafyww"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","disctator"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","disctator"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","disctator"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","disctator"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","disctator"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","disctator"
"Priest","Discipline","Lenience",50,"Discipline.Priest","disctator"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","durzan"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","durzan"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","durzan"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","durzan"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","durzan"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","durzan"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","durzan"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","mugiwara"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","mugiwara"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","mugiwara"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","mugiwara"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","mugiwara"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","mugiwara"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","mugiwara"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","muzzea"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","muzzea"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","muzzea"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","muzzea"
"Priest","Holy","Surge of Light",40,"Holy.Priest","muzzea"
"Priest","Holy","Benediction",45,"Holy.Priest","muzzea"
"Priest","Holy","Apotheosis",50,"Holy.Priest","muzzea"
"Priest","Discipline","Castigation",15,"Discipline.Priest","dlg"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","dlg"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","dlg"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","dlg"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","dlg"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","dlg"
"Priest","Discipline","Lenience",50,"Discipline.Priest","dlg"
"Mage","Fire","Firestarter",15,"Fire.Mage","olympicz"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","olympicz"
"Mage","Fire","Rune of Power",30,"Fire.Mage","olympicz"
"Mage","Fire","Flame On",35,"Fire.Mage","olympicz"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","olympicz"
"Mage","Fire","Living Bomb",45,"Fire.Mage","olympicz"
"Mage","Fire","Kindling",50,"Fire.Mage","olympicz"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zentore"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","zentore"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zentore"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zentore"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zentore"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zentore"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zentore"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","pledx"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","pledx"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","pledx"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","pledx"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","pledx"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","pledx"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","pledx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","motavation"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","motavation"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","motavation"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","motavation"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","motavation"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","motavation"
"Druid","Restoration","Flourish",50,"Restoration.Druid","motavation"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","lilstinstin"
"Priest","Holy","Enlightenment",15,"Holy.Priest","lithrasp"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","lithrasp"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","lithrasp"
"Priest","Holy","Censure",35,"Holy.Priest","lithrasp"
"Priest","Holy","Surge of Light",40,"Holy.Priest","lithrasp"
"Priest","Holy","Benediction",45,"Holy.Priest","lithrasp"
"Priest","Holy","Apotheosis",50,"Holy.Priest","lithrasp"
"Priest","Discipline","Castigation",15,"Discipline.Priest","humblemumble"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","humblemumble"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","humblemumble"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","humblemumble"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","humblemumble"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","humblemumble"
"Priest","Discipline","Lenience",50,"Discipline.Priest","humblemumble"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","bucklucky"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","boomboombom"
"Druid","Feral","Wild Charge",25,"Feral.Druid","boomboombom"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","boomboombom"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","boomboombom"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","boomboombom"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","boomboombom"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","boomboombom"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","gfg"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","gfg"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","gfg"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","gfg"
"Priest","Holy","Surge of Light",40,"Holy.Priest","gfg"
"Priest","Holy","Benediction",45,"Holy.Priest","gfg"
"Priest","Holy","Apotheosis",50,"Holy.Priest","gfg"
"Priest","Holy","Enlightenment",15,"Holy.Priest","capn"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","capn"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","capn"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","capn"
"Priest","Holy","Surge of Light",40,"Holy.Priest","capn"
"Priest","Holy","Benediction",45,"Holy.Priest","capn"
"Priest","Holy","Apotheosis",50,"Holy.Priest","capn"
"Mage","Fire","Firestarter",15,"Fire.Mage","thejmdabbler"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","thejmdabbler"
"Mage","Fire","Rune of Power",30,"Fire.Mage","thejmdabbler"
"Mage","Fire","Flame On",35,"Fire.Mage","thejmdabbler"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","thejmdabbler"
"Mage","Fire","Living Bomb",45,"Fire.Mage","thejmdabbler"
"Mage","Fire","Kindling",50,"Fire.Mage","thejmdabbler"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","tergajr"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","tergajr"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","giftedhater"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","giftedhater"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","azaks"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","azaks"
"Warrior","Arms","Massacre",30,"Arms.Warrior","azaks"
"Warrior","Arms","Bounding Stride",35,"Arms.Warrior","azaks"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","azaks"
"Warrior","Arms","Avatar",45,"Arms.Warrior","azaks"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","azaks"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","fastaslight"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","fastaslight"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","jeezuz"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","jeezuz"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","kellogzs"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","kellogzs"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","kellogzs"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","kellogzs"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","kellogzs"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","kellogzs"
"Druid","Restoration","Flourish",50,"Restoration.Druid","kellogzs"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","doublepetmac"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","doublepetmac"
"Priest","Discipline","Castigation",15,"Discipline.Priest","gladiatorzel"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","gladiatorzel"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","gladiatorzel"
