"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","adilm"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","adilm"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","adilm"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","adilm"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","menemies"
"Warlock","Demonology","Demonic Calling",25,"Demonology.Warlock","menemies"
"Warlock","Demonology","Dark Pact",30,"Demonology.Warlock","menemies"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","menemies"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","menemies"
"Warlock","Demonology","Soul Conduit",45,"Demonology.Warlock","menemies"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","menemies"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","rimurû"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","rimurû"
"Warrior","Arms","Massacre",30,"Arms.Warrior","rimurû"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","rimurû"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","rimurû"
"Warrior","Arms","Avatar",45,"Arms.Warrior","rimurû"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","rimurû"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","raigek"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","raigek"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","raigek"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","raigek"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","raigek"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","raigek"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","raigek"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","amberturd"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","amberturd"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","amberturd"
"Priest","Holy","Censure",35,"Holy.Priest","amberturd"
"Priest","Holy","Surge of Light",40,"Holy.Priest","amberturd"
"Priest","Holy","Benediction",45,"Holy.Priest","amberturd"
"Priest","Holy","Apotheosis",50,"Holy.Priest","amberturd"
"Mage","Arcane","Amplification",15,"Arcane.Mage","cvark"
"Mage","Arcane","Master of Time",25,"Arcane.Mage","cvark"
"Mage","Arcane","Rune of Power",30,"Arcane.Mage","cvark"
"Mage","Arcane","Resonance",35,"Arcane.Mage","cvark"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","cvark"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","cvark"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","cvark"
"Priest","Discipline","Castigation",15,"Discipline.Priest","pxdx"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pxdx"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","pxdx"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","pxdx"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","pxdx"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pxdx"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pxdx"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","jowtzy"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","jowtzy"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","disseablex"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","disseablex"
"Paladin","Holy","Repentance",30,"Holy.Paladin","disseablex"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","disseablex"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","disseablex"
"Paladin","Holy","Awakening",45,"Holy.Paladin","disseablex"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","disseablex"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","voupenetrar"
"Paladin","Retribution","Final Reckoning",50,"Retribution.Paladin","voupenetrar"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","kpris"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","kpris"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","kpris"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","kpris"
"Priest","Holy","Surge of Light",40,"Holy.Priest","kpris"
"Priest","Holy","Benediction",45,"Holy.Priest","kpris"
"Priest","Holy","Apotheosis",50,"Holy.Priest","kpris"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","psyhawk"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","psyhawk"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","psyhawk"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","psyhawk"
"Priest","Holy","Surge of Light",40,"Holy.Priest","psyhawk"
"Priest","Holy","Benediction",45,"Holy.Priest","psyhawk"
"Priest","Holy","Apotheosis",50,"Holy.Priest","psyhawk"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","richenbach"
"Warrior","Fury","Double Time",25,"Fury.Warrior","richenbach"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","richenbach"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","richenbach"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","richenbach"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","richenbach"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","richenbach"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","staples"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","staples"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","staples"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","staples"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","staples"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","staples"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","staples"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Misery",30,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Damnation",45,"Shadow.Priest","stevewilkos"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","stevewilkos"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","vxpx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","vxpx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","vxpx"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","vxpx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","vxpx"
"Priest","Holy","Benediction",45,"Holy.Priest","vxpx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","vxpx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","proiest"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","proiest"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","proiest"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","proiest"
"Priest","Holy","Surge of Light",40,"Holy.Priest","proiest"
"Priest","Holy","Benediction",45,"Holy.Priest","proiest"
"Priest","Holy","Apotheosis",50,"Holy.Priest","proiest"
"Death Knight","Unholy","Infected Claws",15,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","barelyviable"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","barelyviable"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","cinnaa"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","cinnaa"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","cinnaa"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","cinnaa"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","cinnaa"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","cinnaa"
"Priest","Discipline","Evangelism",50,"Discipline.Priest","cinnaa"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","rerollp"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","rerollp"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","zandertwo"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","zandertwo"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","kamoo"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","kamoo"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","kamoo"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","kamoo"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","kamoo"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","kamoo"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","kamoo"
"Warrior","Fury","Fresh Meat",15,"Fury.Warrior","bighamm"
"Warrior","Fury","Double Time",25,"Fury.Warrior","bighamm"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","bighamm"
"Warrior","Fury","Bounding Stride",35,"Fury.Warrior","bighamm"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","bighamm"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","bighamm"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","bighamm"
"Mage","Arcane","Amplification",15,"Arcane.Mage","nightsaber"
"Mage","Arcane","Master of Time",25,"Arcane.Mage","nightsaber"
"Mage","Arcane","Rune of Power",30,"Arcane.Mage","nightsaber"
"Mage","Arcane","Resonance",35,"Arcane.Mage","nightsaber"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","nightsaber"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","nightsaber"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","nightsaber"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","passionate"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","passionate"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","passionate"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","passionate"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","passionate"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","passionate"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","passionate"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","lazárus"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","lazárus"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","defeated"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","defeated"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Repentance",30,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Awakening",45,"Holy.Paladin","thuglifetko"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","thuglifetko"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Soul Conduit",45,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Nether Portal",50,"Demonology.Warlock","dreadlock"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","uatko"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","uatko"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","uatko"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","uatko"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","uatko"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","uatko"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","uatko"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","disemble"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","disemble"
"Priest","Shadow","Misery",30,"Shadow.Priest","disemble"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","disemble"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","disemble"
"Priest","Shadow","Damnation",45,"Shadow.Priest","disemble"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","disemble"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","worsthealerx"
"Druid","Restoration","Flourish",50,"Restoration.Druid","worsthealerx"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","mw"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","mw"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","driptide"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","driptide"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","driptide"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","driptide"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","driptide"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","driptide"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","driptide"
"Priest","Discipline","Castigation",15,"Discipline.Priest","shiggyp"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","shiggyp"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","shiggyp"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","shiggyp"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","shiggyp"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","shiggyp"
"Priest","Discipline","Lenience",50,"Discipline.Priest","shiggyp"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","wheats"
"Hunter","Marksmanship","Volley",50,"Marksmanship.Hunter","wheats"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","eddi"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","eddi"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","eddi"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","eddi"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","eddi"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","eddi"
"Druid","Restoration","Germination",50,"Restoration.Druid","eddi"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","zugluv"
"Warrior","Arms","Impending Victory",25,"Arms.Warrior","zugluv"
"Warrior","Arms","Massacre",30,"Arms.Warrior","zugluv"
"Warrior","Arms","Bounding Stride",35,"Arms.Warrior","zugluv"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","zugluv"
"Warrior","Arms","Avatar",45,"Arms.Warrior","zugluv"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","zugluv"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","guaroe"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","guaroe"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","guaroe"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","guaroe"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","guaroe"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","guaroe"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","guaroe"
"Shaman","Enhancement","Forceful Winds",15,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","bigdonnyx"
"Shaman","Enhancement","Ascendance",50,"Enhancement.Shaman","bigdonnyx"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","bahamas"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","bahamas"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","bahamas"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","bahamas"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","bahamas"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","bahamas"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","bahamas"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","zaamsa"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","zaamsa"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","ssjgodsham"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","ssjgodsham"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","ssjgodsham"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","ssjgodsham"
