"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","stepzlol"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","stepzlol"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","stepzlol"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","legenderry"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","legenderry"
"Paladin","Holy","Repentance",30,"Holy.Paladin","legenderry"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","legenderry"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","legenderry"
"Paladin","Holy","Awakening",45,"Holy.Paladin","legenderry"
"Paladin","Holy","Glimmer of Light",50,"Holy.Paladin","legenderry"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","gringartv"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","gringartv"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","moistvoids"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","moistvoids"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","moistvoids"
"Priest","Holy","Censure",35,"Holy.Priest","moistvoids"
"Priest","Holy","Surge of Light",40,"Holy.Priest","moistvoids"
"Priest","Holy","Benediction",45,"Holy.Priest","moistvoids"
"Priest","Holy","Apotheosis",50,"Holy.Priest","moistvoids"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","harukai"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","harukai"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","harukai"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","harukai"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","harukai"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","harukai"
"Druid","Restoration","Flourish",50,"Restoration.Druid","harukai"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","parrotts"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","parrotts"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","parrotts"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","parrotts"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","parrotts"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","parrotts"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","parrotts"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bushys"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bushys"
"Paladin","Holy","Repentance",30,"Holy.Paladin","bushys"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bushys"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bushys"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bushys"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bushys"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","randomheal"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","randomheal"
"Priest","Shadow","Misery",30,"Shadow.Priest","randomheal"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","randomheal"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","randomheal"
"Priest","Shadow","Damnation",45,"Shadow.Priest","randomheal"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","randomheal"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","burlyorc"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","burlyorc"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","burlyorc"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","burlyorc"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","burlyorc"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","burlyorc"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","burlyorc"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","jacintosoler"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","jacintosoler"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","bigpurple"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","bigpurple"
"Priest","Shadow","Misery",30,"Shadow.Priest","bigpurple"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bigpurple"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","bigpurple"
"Priest","Shadow","Damnation",45,"Shadow.Priest","bigpurple"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","bigpurple"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","zurza"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","zurza"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","sockems"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","sockems"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","sockems"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","sockems"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","sockems"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","sockems"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","sockems"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","swath"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","swath"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","swath"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","swath"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","swath"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","swath"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","swath"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","quesadillas"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","quesadillas"
"Mage","Fire","Firestarter",15,"Fire.Mage","hamoudy"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","hamoudy"
"Mage","Fire","Rune of Power",30,"Fire.Mage","hamoudy"
"Mage","Fire","Flame On",35,"Fire.Mage","hamoudy"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","hamoudy"
"Mage","Fire","Living Bomb",45,"Fire.Mage","hamoudy"
"Mage","Fire","Kindling",50,"Fire.Mage","hamoudy"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","liljonx"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","liljonx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","imamu"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","imamu"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","imamu"
"Priest","Holy","Censure",35,"Holy.Priest","imamu"
"Priest","Holy","Surge of Light",40,"Holy.Priest","imamu"
"Priest","Holy","Benediction",45,"Holy.Priest","imamu"
"Priest","Holy","Apotheosis",50,"Holy.Priest","imamu"
"Rogue","Subtlety","Weaponmaster",15,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","khrolith"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","sussybussyx"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","electronic"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","electronic"
"Hunter","Survival","Trailblazer",30,"Survival.Hunter","electronic"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","electronic"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","electronic"
"Hunter","Survival","Mongoose Bite",45,"Survival.Hunter","electronic"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","electronic"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","cocoomer"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","cocoomer"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","fantumz"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","fantumz"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Double Time",25,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","gentlehugs"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Double Time",25,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","kenpachizara"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","kenpachizara"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","jensen"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","jensen"
"Priest","Shadow","Fortress of the Mind",15,"Shadow.Priest","shensanigans"
"Priest","Shadow","Body and Soul",25,"Shadow.Priest","shensanigans"
"Priest","Shadow","Searing Nightmare",30,"Shadow.Priest","shensanigans"
"Priest","Shadow","Last Word",35,"Shadow.Priest","shensanigans"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","shensanigans"
"Priest","Shadow","Mindbender",45,"Shadow.Priest","shensanigans"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","shensanigans"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Massacre",30,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Avatar",45,"Arms.Warrior","xiaoxiami"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","xiaoxiami"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","viscentd"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","viscentd"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","viscentd"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","viscentd"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","viscentd"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","viscentd"
"Druid","Restoration","Germination",50,"Restoration.Druid","viscentd"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","snortedgfuel"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","snortedgfuel"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","nelran"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","nelran"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","nelran"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","nelran"
"Priest","Holy","Surge of Light",40,"Holy.Priest","nelran"
"Priest","Holy","Benediction",45,"Holy.Priest","nelran"
"Priest","Holy","Apotheosis",50,"Holy.Priest","nelran"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","compxx"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","compxx"
"Priest","Shadow","Misery",30,"Shadow.Priest","compxx"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","compxx"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","compxx"
"Priest","Shadow","Damnation",45,"Shadow.Priest","compxx"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","compxx"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","vistala"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","vistala"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","vistala"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","vistala"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","vistala"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","vistala"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","vistala"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","skrskrt"
"Druid","Feral","Wild Charge",25,"Feral.Druid","skrskrt"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","skrskrt"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","skrskrt"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","skrskrt"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","skrskrt"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","skrskrt"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Iron Stomach",35,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","imapiratez"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","imapiratez"
"Priest","Holy","Trail of Light",15,"Holy.Priest","idc"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","idc"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","idc"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","idc"
"Priest","Holy","Surge of Light",40,"Holy.Priest","idc"
"Priest","Holy","Benediction",45,"Holy.Priest","idc"
"Priest","Holy","Apotheosis",50,"Holy.Priest","idc"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","crazywoodowl"
"Druid","Restoration","Germination",50,"Restoration.Druid","crazywoodowl"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","geomdae"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","palita"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","palita"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","palita"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","palita"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","palita"
"Paladin","Holy","Awakening",45,"Holy.Paladin","palita"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","palita"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","everdeem"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","everdeem"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sizzygizzy"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sizzygizzy"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","fangry"
"Druid","Feral","Wild Charge",25,"Feral.Druid","fangry"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","fangry"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","fangry"
"Druid","Feral","Savage Roar",40,"Feral.Druid","fangry"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","fangry"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","fangry"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","aureal"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","aureal"
