"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","bluedrew"
"Priest","Discipline","Castigation",15,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","frozneelsa"
"Priest","Discipline","Lenience",50,"Discipline.Priest","frozneelsa"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","jonnasticky"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","jonnasticky"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Cloudburst Totem",45,"Restoration.Shaman","jensterr"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","jensterr"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","heu"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","heu"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","heu"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","heu"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","heu"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","heu"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","heu"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","minase"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","minase"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","leaxo"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","leaxo"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","leaxo"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","leaxo"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","leaxo"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","leaxo"
"Druid","Restoration","Germination",50,"Restoration.Druid","leaxo"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","nuoa"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","nuoa"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","soaring"
"Druid","Feral","Wild Charge",25,"Feral.Druid","soaring"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","soaring"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","soaring"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","soaring"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","soaring"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","soaring"
"Priest","Discipline","Castigation",15,"Discipline.Priest","sinthe"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","sinthe"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","sinthe"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","sinthe"
"Priest","Discipline","Contrition",40,"Discipline.Priest","sinthe"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","sinthe"
"Priest","Discipline","Lenience",50,"Discipline.Priest","sinthe"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","drdill"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","drdill"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","wyndhen"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","wyndhen"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","torrentzx"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","torrentzx"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","sangoro"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","sangoro"
"Warrior","Arms","Massacre",30,"Arms.Warrior","sangoro"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","sangoro"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","sangoro"
"Warrior","Arms","Avatar",45,"Arms.Warrior","sangoro"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","sangoro"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","atilen"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","atilen"
"Priest","Shadow","Misery",30,"Shadow.Priest","atilen"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","atilen"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","atilen"
"Priest","Shadow","Damnation",45,"Shadow.Priest","atilen"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","atilen"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","takhsick"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","takhsick"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","spulf"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","spulf"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","spulf"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","spulf"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","spulf"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","spulf"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","spulf"
"Priest","Discipline","Castigation",15,"Discipline.Priest","astira"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","astira"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","astira"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","astira"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","astira"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","astira"
"Priest","Discipline","Lenience",50,"Discipline.Priest","astira"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Misery",30,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Damnation",45,"Shadow.Priest","peterlongrod"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","peterlongrod"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","nildryck"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","nildryck"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","nildryck"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","nildryck"
"Priest","Holy","Surge of Light",40,"Holy.Priest","nildryck"
"Priest","Holy","Benediction",45,"Holy.Priest","nildryck"
"Priest","Holy","Apotheosis",50,"Holy.Priest","nildryck"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","urthemeil"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","urthemeil"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","wutainx"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","wutainx"
"Warrior","Arms","Massacre",30,"Arms.Warrior","wutainx"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","wutainx"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","wutainx"
"Warrior","Arms","Avatar",45,"Arms.Warrior","wutainx"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","wutainx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","treelah"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","treelah"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","treelah"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","treelah"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","treelah"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","treelah"
"Druid","Restoration","Germination",50,"Restoration.Druid","treelah"
"Druid","Guardian","Blood Frenzy",15,"Guardian.Druid","isamu"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","isamu"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","isamu"
"Druid","Guardian","Mass Entanglement",35,"Guardian.Druid","isamu"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","isamu"
"Druid","Guardian","Earthwarden",45,"Guardian.Druid","isamu"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","isamu"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","azypala"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","azypala"
"Paladin","Holy","Repentance",30,"Holy.Paladin","azypala"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","azypala"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","azypala"
"Paladin","Holy","Awakening",45,"Holy.Paladin","azypala"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","azypala"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","graupel"
"Mage","Frost","Ice Floes",25,"Frost.Mage","graupel"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","graupel"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","graupel"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","graupel"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","graupel"
"Mage","Frost","Thermal Void",50,"Frost.Mage","graupel"
"Priest","Discipline","Castigation",15,"Discipline.Priest","reveries"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","reveries"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","reveries"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","reveries"
"Priest","Discipline","Contrition",40,"Discipline.Priest","reveries"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","reveries"
"Priest","Discipline","Lenience",50,"Discipline.Priest","reveries"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","swolfyze"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","swolfyze"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Trailblazer",30,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","rebaws"
"Hunter","Marksmanship","Volley",50,"Marksmanship.Hunter","rebaws"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","ooktharg"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","ooktharg"
"Priest","Discipline","Castigation",15,"Discipline.Priest","gomc"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","gomc"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","gomc"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","gomc"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","gomc"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","gomc"
"Priest","Discipline","Lenience",50,"Discipline.Priest","gomc"
"Priest","Discipline","Castigation",15,"Discipline.Priest","discipline"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","discipline"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","discipline"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","discipline"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","discipline"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","discipline"
"Priest","Discipline","Lenience",50,"Discipline.Priest","discipline"
"Mage","Fire","Firestarter",15,"Fire.Mage","mimikx"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","mimikx"
"Mage","Fire","Rune of Power",30,"Fire.Mage","mimikx"
"Mage","Fire","Flame On",35,"Fire.Mage","mimikx"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","mimikx"
"Mage","Fire","Living Bomb",45,"Fire.Mage","mimikx"
"Mage","Fire","Kindling",50,"Fire.Mage","mimikx"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","spagette"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","spagette"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","spagette"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","spagette"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","spagette"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","spagette"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","spagette"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","blackbush"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","blackbush"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Mongoose Bite",45,"Survival.Hunter","timnjdsuck"
"Hunter","Survival","Chakrams",50,"Survival.Hunter","timnjdsuck"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","haee"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","haee"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","haee"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","haee"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","haee"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","haee"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","haee"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","kurske"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","kurske"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","kurske"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","kurske"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","kurske"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","kurske"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","kurske"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","donfromspace"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","donfromspace"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","feroce"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","feroce"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","feroce"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","feroce"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","feroce"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","feroce"
"Druid","Restoration","Germination",50,"Restoration.Druid","feroce"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","midorikwa"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","midorikwa"
"Warrior","Arms","Massacre",30,"Arms.Warrior","midorikwa"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","midorikwa"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","midorikwa"
"Warrior","Arms","Avatar",45,"Arms.Warrior","midorikwa"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","midorikwa"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Prey on the Weak",40,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Venom Rush",45,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","dragonball"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","grum"
