"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","psychwardqt"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","psychwardqt"
"Warrior","Fury","Death Wish","Fury.Warrior","mitsuri"
"Warrior","Fury","Enduring Rage","Fury.Warrior","mitsuri"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","mitsuri"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","keunan"
"Monk","Mistweaver","Dematerialize","Mistweaver.Monk","keunan"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","keunan"
"Rogue","Assassination","Dismantle","Assassination.Rogue","achates"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","achates"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","achates"
"Priest","Holy","Cardinal Mending","Holy.Priest","preastmode"
"Priest","Holy","Miracle Worker","Holy.Priest","preastmode"
"Priest","Holy","Greater Fade","Holy.Priest","preastmode"
"Priest","Shadow","Psyfiend","Shadow.Priest","lightboi"
"Priest","Shadow","Greater Fade","Shadow.Priest","lightboi"
"Priest","Shadow","Void Volley","Shadow.Priest","lightboi"
"Druid","Restoration","Reactive Resin","Restoration.Druid","rudyxoxo"
"Druid","Restoration","Early Spring","Restoration.Druid","rudyxoxo"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","rudyxoxo"
"Druid","Restoration","Early Spring","Restoration.Druid","urotsukidoji"
"Druid","Restoration","Mark of the Wild","Restoration.Druid","urotsukidoji"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","urotsukidoji"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","shadowofgods"
"Warlock","Affliction","Shadowfall","Affliction.Warlock","shadowofgods"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","shadowofgods"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","lilzoomer"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","lilzoomer"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","lilzoomer"
"Druid","Restoration","Reactive Resin","Restoration.Druid","ghorbeh"
"Druid","Restoration","Early Spring","Restoration.Druid","ghorbeh"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","ghorbeh"
"Priest","Holy","Greater Fade","Holy.Priest","netypriest"
"Priest","Holy","Miracle Worker","Holy.Priest","netypriest"
"Priest","Holy","Cardinal Mending","Holy.Priest","netypriest"
"Druid","Restoration","Mark of the Wild","Restoration.Druid","druidflex"
"Druid","Restoration","Early Spring","Restoration.Druid","druidflex"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","druidflex"
"Paladin","Holy","Judgments of the Pure","Holy.Paladin","vejj"
"Paladin","Holy","Divine Favor","Holy.Paladin","vejj"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","vejj"
"Druid","Balance","Moonkin Aura","Balance.Druid","evolutionary"
"Druid","Balance","Star Burst","Balance.Druid","evolutionary"
"Druid","Balance","High Winds","Balance.Druid","evolutionary"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","cromosh"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","cromosh"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","cromosh"
"Druid","Restoration","Early Spring","Restoration.Druid","evenflows"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","evenflows"
"Druid","Restoration","Disentanglement","Restoration.Druid","evenflows"
"Warrior","Fury","Battle Trance","Fury.Warrior","yunggravy"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","yunggravy"
"Warrior","Fury","Enduring Rage","Fury.Warrior","yunggravy"
"Druid","Guardian","Toughness","Guardian.Druid","hanuot"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","hanuot"
"Druid","Guardian","Alpha Challenge","Guardian.Druid","hanuot"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","zehdraz"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","zehdraz"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","zehdraz"
"Priest","Discipline","Strength of Soul","Discipline.Priest","elindill"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","elindill"
"Priest","Discipline","Archangel","Discipline.Priest","elindill"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","proeminence"
"Warlock","Affliction","Nether Ward","Affliction.Warlock","proeminence"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","proeminence"
"Druid","Balance","Owlkin Adept","Balance.Druid","moonboyx"
"Druid","Balance","Protector of the Grove","Balance.Druid","moonboyx"
"Druid","Balance","Star Burst","Balance.Druid","moonboyx"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","bodyrez"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","bodyrez"
"Demon Hunter","Havoc","Glimpse","Havoc.Demon Hunter","bodyrez"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","hobomon"
"Druid","Guardian","Toughness","Guardian.Druid","hobomon"
"Druid","Guardian","Malorne's Swiftness","Guardian.Druid","hobomon"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","hashgrabber"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","hashgrabber"
"Death Knight","Frost","Spellwarden","Frost.Death Knight","hashgrabber"
"Paladin","Holy","Divine Favor","Holy.Paladin","novalis"
"Paladin","Holy","Blessed Hands","Holy.Paladin","novalis"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","novalis"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","gemineyee"
"Paladin","Holy","Divine Favor","Holy.Paladin","gemineyee"
"Paladin","Holy","Blessed Hands","Holy.Paladin","gemineyee"
"Hunter","Survival","Hunting Pack","Survival.Hunter","hoshigakii"
"Hunter","Survival","Sticky Tar","Survival.Hunter","hoshigakii"
"Hunter","Survival","Survival Tactics","Survival.Hunter","hoshigakii"
"Priest","Holy","Divine Ascension","Holy.Priest","ankaian"
"Priest","Holy","Miracle Worker","Holy.Priest","ankaian"
"Priest","Holy","Greater Fade","Holy.Priest","ankaian"
"Paladin","Holy","Blessed Hands","Holy.Paladin","dauxt"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","dauxt"
"Paladin","Holy","Divine Favor","Holy.Paladin","dauxt"
"Paladin","Holy","Judgments of the Pure","Holy.Paladin","adontus"
"Paladin","Holy","Divine Favor","Holy.Paladin","adontus"
"Paladin","Holy","Divine Vision","Holy.Paladin","adontus"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","zugzugtime"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","zugzugtime"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","zugzugtime"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","squidbillie"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","squidbillie"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","squidbillie"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","havocdh"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","havocdh"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","havocdh"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","shyhunt"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","shyhunt"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","shyhunt"
"Mage","Frost","Concentrated Coolness","Frost.Mage","kutulu"
"Mage","Frost","Deep Shatter","Frost.Mage","kutulu"
"Mage","Frost","Frostbite","Frost.Mage","kutulu"
"Druid","Restoration","Reactive Resin","Restoration.Druid","nonametonv"
"Druid","Restoration","Early Spring","Restoration.Druid","nonametonv"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","nonametonv"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","hochmeisters"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","hochmeisters"
"Shaman","Restoration","Living Tide","Restoration.Shaman","hochmeisters"
"Mage","Fire","Tinder","Fire.Mage","gayfurrymage"
"Mage","Fire","Pyrokinesis","Fire.Mage","gayfurrymage"
"Mage","Fire","Flamecannon","Fire.Mage","gayfurrymage"
"Warrior","Protection","Dragon Charge","Protection.Warrior","askadar"
"Warrior","Protection","Thunderstruck","Protection.Warrior","askadar"
"Warrior","Protection","Disarm","Protection.Warrior","askadar"
"Priest","Holy","Miracle Worker","Holy.Priest","holydeadholy"
"Priest","Holy","Cardinal Mending","Holy.Priest","holydeadholy"
"Priest","Holy","Greater Fade","Holy.Priest","holydeadholy"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","lawy"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","lawy"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","lawy"
"Paladin","Holy","Divine Favor","Holy.Paladin","tacoflan"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","tacoflan"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","tacoflan"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","rejuvamate"
"Druid","Restoration","Reactive Resin","Restoration.Druid","rejuvamate"
"Druid","Restoration","Early Spring","Restoration.Druid","rejuvamate"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","wildblood"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","wildblood"
"Paladin","Retribution","Law and Order","Retribution.Paladin","wildblood"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","thelphor"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","thelphor"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","thelphor"
"Paladin","Retribution","Luminescence","Retribution.Paladin","loisterly"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","loisterly"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","loisterly"
"Druid","Balance","Protector of the Grove","Balance.Druid","cabelogordo"
"Druid","Balance","Dying Stars","Balance.Druid","cabelogordo"
"Druid","Balance","Star Burst","Balance.Druid","cabelogordo"
"Death Knight","Blood","Blood for Blood","Blood.Death Knight","krilys"
"Death Knight","Blood","Last Dance","Blood.Death Knight","krilys"
"Death Knight","Blood","Strangulate","Blood.Death Knight","krilys"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","drkinky"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","drkinky"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","drkinky"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","loviotar"
"Priest","Discipline","Dome of Light","Discipline.Priest","loviotar"
"Priest","Discipline","Blaze of Light","Discipline.Priest","loviotar"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","tokarta"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","tokarta"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","tokarta"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","jinsoo"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","jinsoo"
"Rogue","Subtlety","Veil of Midnight","Subtlety.Rogue","jinsoo"
"Druid","Balance","Crescent Burn","Balance.Druid","amaquanduh"
"Druid","Balance","Star Burst","Balance.Druid","amaquanduh"
"Druid","Balance","High Winds","Balance.Druid","amaquanduh"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","crumlin"
"Warrior","Arms","Death Sentence","Arms.Warrior","crumlin"
"Warrior","Arms","Disarm","Arms.Warrior","crumlin"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","pawpupmawp"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","pawpupmawp"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","pawpupmawp"
"Priest","Discipline","Trinity","Discipline.Priest","phazerman"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","phazerman"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","phazerman"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","dumfuq"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","dumfuq"
"Warlock","Affliction","Gateway Mastery","Affliction.Warlock","dumfuq"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","cringeworthy"
"Rogue","Outlaw","Control is King","Outlaw.Rogue","cringeworthy"
"Rogue","Outlaw","Drink Up Me Hearties","Outlaw.Rogue","cringeworthy"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","ashtoes"
"Hunter","Beast Mastery","Dire Beast: Basilisk","Beast Mastery.Hunter","ashtoes"
"Hunter","Beast Mastery","Hi-Explosive Trap","Beast Mastery.Hunter","ashtoes"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","borthok"
"Warrior","Fury","Enduring Rage","Fury.Warrior","borthok"
"Warrior","Fury","Warbringer","Fury.Warrior","borthok"
"Druid","Restoration","Deep Roots","Restoration.Druid","muddpuppy"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","muddpuppy"
"Druid","Restoration","Early Spring","Restoration.Druid","muddpuppy"
"Priest","Discipline","Dome of Light","Discipline.Priest","zuki"
"Priest","Discipline","Archangel","Discipline.Priest","zuki"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","zuki"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","demet"
"Druid","Guardian","Malorne's Swiftness","Guardian.Druid","demet"
"Druid","Guardian","Toughness","Guardian.Druid","demet"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","femestapo"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","femestapo"
"Priest","Discipline","Strength of Soul","Discipline.Priest","femestapo"
"Mage","Frost","Concentrated Coolness","Frost.Mage","sefine"
"Mage","Frost","Deep Shatter","Frost.Mage","sefine"
"Mage","Frost","Frostbite","Frost.Mage","sefine"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","verymithris"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","verymithris"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","verymithris"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","darktrinnity"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","darktrinnity"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","darktrinnity"
"Rogue","Subtlety","Veil of Midnight","Subtlety.Rogue","heavenhell"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","heavenhell"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","heavenhell"
"Druid","Balance","Deep Roots","Balance.Druid","redbbull"
"Druid","Balance","Dying Stars","Balance.Druid","redbbull"
"Druid","Balance","Star Burst","Balance.Druid","redbbull"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","awdy"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","awdy"
"Hunter","Marksmanship","Trueshot Mastery","Marksmanship.Hunter","awdy"
"Paladin","Protection","Hallowed Ground","Protection.Paladin","grandis"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","grandis"
"Paladin","Protection","Steed of Glory","Protection.Paladin","grandis"
"Paladin","Holy","Light's Grace","Holy.Paladin","slum"
"Paladin","Holy","Divine Favor","Holy.Paladin","slum"
"Paladin","Holy","Cleanse the Weak","Holy.Paladin","slum"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","ripemelon"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","ripemelon"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","ripemelon"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","shadowmaki"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","shadowmaki"
"Demon Hunter","Havoc","Cleansed by Flame","Havoc.Demon Hunter","shadowmaki"
"Mage","Arcane","Arcanosphere","Arcane.Mage","gabahgool"
"Mage","Arcane","Temporal Shield","Arcane.Mage","gabahgool"
"Mage","Arcane","Mass Invisibility","Arcane.Mage","gabahgool"
"Priest","Holy","Divine Ascension","Holy.Priest","deknees"
"Priest","Holy","Miracle Worker","Holy.Priest","deknees"
"Priest","Holy","Holy Ward","Holy.Priest","deknees"
"Druid","Restoration","Early Spring","Restoration.Druid","hapocalipsee"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","hapocalipsee"
"Druid","Restoration","Focused Growth","Restoration.Druid","hapocalipsee"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","alexxyanna"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","alexxyanna"
"Monk","Mistweaver","Dematerialize","Mistweaver.Monk","alexxyanna"
"Death Knight","Unholy","Reanimation","Unholy.Death Knight","xelonith"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","xelonith"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","xelonith"
"Priest","Holy","Sanctified Ground","Holy.Priest","wickedwetch"
"Priest","Holy","Miracle Worker","Holy.Priest","wickedwetch"
"Priest","Holy","Divine Ascension","Holy.Priest","wickedwetch"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","terproerg"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","terproerg"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","terproerg"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","syrah"
"Druid","Restoration","Focused Growth","Restoration.Druid","syrah"
"Druid","Restoration","Early Spring","Restoration.Druid","syrah"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","shaqkobe"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","shaqkobe"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","shaqkobe"
"Shaman","Enhancement","Shamanism","Enhancement.Shaman","jeaunoo"
"Shaman","Enhancement","Counterstrike Totem","Enhancement.Shaman","jeaunoo"
"Shaman","Enhancement","Swelling Waves","Enhancement.Shaman","jeaunoo"
"Priest","Holy","Divine Ascension","Holy.Priest","sxualheals"
"Priest","Holy","Miracle Worker","Holy.Priest","sxualheals"
"Priest","Holy","Greater Fade","Holy.Priest","sxualheals"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","wardaddy"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","wardaddy"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","wardaddy"
"Druid","Feral","Thorns","Feral.Druid","tilly"
"Druid","Feral","Leader of the Pack","Feral.Druid","tilly"
"Druid","Feral","Wicked Claws","Feral.Druid","tilly"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","shockerr"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","shockerr"
"Shaman","Restoration","Living Tide","Restoration.Shaman","shockerr"
"Monk","Mistweaver","Dome of Mist","Mistweaver.Monk","ichiren"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","ichiren"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","ichiren"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","poppatrinket"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","poppatrinket"
"Druid","Guardian","Toughness","Guardian.Druid","poppatrinket"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","leggodex"
