"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","basedswagx"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","basedswagx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","sporkelin"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","sporkelin"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bushys"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bushys"
"Paladin","Holy","Repentance",30,"Holy.Paladin","bushys"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bushys"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bushys"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bushys"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bushys"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Trail of Ruin",30,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","smokepurppx"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","smokepurppx"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","edd"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","edd"
"Priest","Shadow","Misery",30,"Shadow.Priest","edd"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","edd"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","edd"
"Priest","Shadow","Damnation",45,"Shadow.Priest","edd"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","edd"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","kroneckr"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","kroneckr"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","kroneckr"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","kroneckr"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","kroneckr"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","kroneckr"
"Druid","Restoration","Flourish",50,"Restoration.Druid","kroneckr"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","roynator"
"Warlock","Demonology","Demonic Calling",25,"Demonology.Warlock","roynator"
"Warlock","Demonology","Dark Pact",30,"Demonology.Warlock","roynator"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","roynator"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","roynator"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","roynator"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","roynator"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","hyfrx"
"Druid","Feral","Wild Charge",25,"Feral.Druid","hyfrx"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","hyfrx"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","hyfrx"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","hyfrx"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","hyfrx"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","hyfrx"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","spagele"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","spagele"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","spagele"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","spagele"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","spagele"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","spagele"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","spagele"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","ranss"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","ranss"
"Priest","Shadow","Misery",30,"Shadow.Priest","ranss"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","ranss"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","ranss"
"Priest","Shadow","Damnation",45,"Shadow.Priest","ranss"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","ranss"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","perfect"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","perfect"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","perfect"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","perfect"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","perfect"
"Paladin","Holy","Awakening",45,"Holy.Paladin","perfect"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","perfect"
"Priest","Discipline","Castigation",15,"Discipline.Priest","yungbaker"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","yungbaker"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","yungbaker"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","yungbaker"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","yungbaker"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","yungbaker"
"Priest","Discipline","Lenience",50,"Discipline.Priest","yungbaker"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sallgx"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sallgx"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sallgx"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sallgx"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sallgx"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sallgx"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sallgx"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Killer Cobra",50,"Beast Mastery.Hunter","throwadox"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","nerple"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","nerple"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","nerple"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","nerple"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","nerple"
"Warlock","Affliction","Shadow Embrace",45,"Affliction.Warlock","nerple"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","nerple"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","breadx"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","breadx"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","breadx"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","breadx"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","breadx"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","breadx"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","breadx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","bleesorc"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","bleesorc"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","bigsquatzy"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","stewtwo"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","stewtwo"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","warore"
"Warrior","Fury","Double Time",25,"Fury.Warrior","warore"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","warore"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","warore"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","warore"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","warore"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","warore"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","nbabubblelol"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","nbabubblelol"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","ehrmantraut"
"Priest","Discipline","Lenience",50,"Discipline.Priest","ehrmantraut"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Spirit Wolf",30,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","keyturn"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","keyturn"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","bpc"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","bpc"
"Warrior","Arms","Massacre",30,"Arms.Warrior","bpc"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","bpc"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","bpc"
"Warrior","Arms","Avatar",45,"Arms.Warrior","bpc"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","bpc"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","mcbugdc"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","mcbugdc"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","mcbugdc"
"Priest","Holy","Censure",35,"Holy.Priest","mcbugdc"
"Priest","Holy","Surge of Light",40,"Holy.Priest","mcbugdc"
"Priest","Holy","Benediction",45,"Holy.Priest","mcbugdc"
"Priest","Holy","Apotheosis",50,"Holy.Priest","mcbugdc"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","retwarrgodx"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","tyranius"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","tyranius"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","tyranius"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","tyranius"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","tyranius"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","tyranius"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","tyranius"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","wabukis"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","wabukis"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","trant"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","trant"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","unhinged"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","unhinged"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","unhinged"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","unhinged"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","unhinged"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","unhinged"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","unhinged"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","notae"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","notae"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","notae"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","notae"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","notae"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","notae"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","notae"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","ciodepo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","ciodepo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","ciodepo"
"Priest","Holy","Censure",35,"Holy.Priest","ciodepo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","ciodepo"
"Priest","Holy","Benediction",45,"Holy.Priest","ciodepo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","ciodepo"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","cleaveson"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","cleaveson"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","cleaveson"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","cleaveson"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","cleaveson"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","cleaveson"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","cleaveson"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","mastrionilol"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","mastrionilol"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","gaslight"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","gaslight"
"Mage","Arcane","Amplification",15,"Arcane.Mage","cvark"
"Mage","Arcane","Master of Time",25,"Arcane.Mage","cvark"
"Mage","Arcane","Rune of Power",30,"Arcane.Mage","cvark"
"Mage","Arcane","Arcane Echo",35,"Arcane.Mage","cvark"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","cvark"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","cvark"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","cvark"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","cptjacks"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","cptjacks"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","petrpopoff"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","petrpopoff"
"Priest","Holy","Enlightenment",15,"Holy.Priest","turnip"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","turnip"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","turnip"
"Priest","Holy","Censure",35,"Holy.Priest","turnip"
"Priest","Holy","Surge of Light",40,"Holy.Priest","turnip"
"Priest","Holy","Benediction",45,"Holy.Priest","turnip"
"Priest","Holy","Apotheosis",50,"Holy.Priest","turnip"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","feverdreamin"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","feverdreamin"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","ethigy"
"Warrior","Fury","Double Time",25,"Fury.Warrior","ethigy"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","ethigy"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","ethigy"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","ethigy"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","ethigy"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","ethigy"
"Druid","Restoration","Abundance",15,"Restoration.Druid","oakoftusks"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","oakoftusks"
