"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","drexia"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","drexia"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","drexia"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","criskv"
"Druid","Feral","Wild Charge",25,"Feral.Druid","criskv"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","criskv"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","criskv"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","criskv"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","criskv"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","criskv"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","krelyx"
"Druid","Feral","Wild Charge",25,"Feral.Druid","krelyx"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","krelyx"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","krelyx"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","krelyx"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","krelyx"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","krelyx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","faygoflummy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","faygoflummy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","faygoflummy"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","faygoflummy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","faygoflummy"
"Priest","Holy","Benediction",45,"Holy.Priest","faygoflummy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","faygoflummy"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","heartstop"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","heartstop"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","brunarr"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","brunarr"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","cythrin"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","cythrin"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","cowtrox"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","cowtrox"
"Paladin","Protection","Fist of Justice",30,"Protection.Paladin","cowtrox"
"Paladin","Protection","Unbreakable Spirit",35,"Protection.Paladin","cowtrox"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","cowtrox"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","cowtrox"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","cowtrox"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","turbocleave"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","turbocleave"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Misery",30,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Damnation",45,"Shadow.Priest","iiljimmy"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","iiljimmy"
"Mage","Fire","Firestarter",15,"Fire.Mage","sketchyrat"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","sketchyrat"
"Mage","Fire","Rune of Power",30,"Fire.Mage","sketchyrat"
"Mage","Fire","Flame On",35,"Fire.Mage","sketchyrat"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","sketchyrat"
"Mage","Fire","Living Bomb",45,"Fire.Mage","sketchyrat"
"Mage","Fire","Kindling",50,"Fire.Mage","sketchyrat"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","degenerates"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","degenerates"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","degenerates"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","degenerates"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","degenerates"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","degenerates"
"Priest","Discipline","Lenience",50,"Discipline.Priest","degenerates"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","perfect"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","perfect"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","perfect"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","perfect"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","perfect"
"Paladin","Holy","Awakening",45,"Holy.Paladin","perfect"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","perfect"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","insomniaq"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","insomniaq"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","wzbtw"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","wzbtw"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Misery",30,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Damnation",45,"Shadow.Priest","soulrulerx"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","soulrulerx"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Aftershock",25,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","shamyion"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","shamyion"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","pannaxx"
"Druid","Balance","Wild Charge",25,"Balance.Druid","pannaxx"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","pannaxx"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","pannaxx"
"Druid","Balance","Starlord",40,"Balance.Druid","pannaxx"
"Druid","Balance","Twin Moons",45,"Balance.Druid","pannaxx"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","pannaxx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","nadrii"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","nadrii"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","nadrii"
"Priest","Holy","Censure",35,"Holy.Priest","nadrii"
"Priest","Holy","Surge of Light",40,"Holy.Priest","nadrii"
"Priest","Holy","Benediction",45,"Holy.Priest","nadrii"
"Priest","Holy","Apotheosis",50,"Holy.Priest","nadrii"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","mensi"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","mensi"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","mensi"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","mensi"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","mensi"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","mensi"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","mensi"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","minsi"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","minsi"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","minsi"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","minsi"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","minsi"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","minsi"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","minsi"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","isometrics"
"Warlock","Demonology","Power Siphon",25,"Demonology.Warlock","isometrics"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","isometrics"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","isometrics"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","isometrics"
"Warlock","Demonology","Inner Demons",45,"Demonology.Warlock","isometrics"
"Warlock","Demonology","Sacrificed Souls",50,"Demonology.Warlock","isometrics"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","keytonz"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","keytonz"
"Mage","Fire","Firestarter",15,"Fire.Mage","cokez"
"Mage","Fire","Shimmer",25,"Fire.Mage","cokez"
"Mage","Fire","Rune of Power",30,"Fire.Mage","cokez"
"Mage","Fire","Flame On",35,"Fire.Mage","cokez"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","cokez"
"Mage","Fire","Living Bomb",45,"Fire.Mage","cokez"
"Mage","Fire","Kindling",50,"Fire.Mage","cokez"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","freepants"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","freepants"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","biggpharma"
"Druid","Feral","Wild Charge",25,"Feral.Druid","biggpharma"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","biggpharma"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","biggpharma"
"Druid","Feral","Savage Roar",40,"Feral.Druid","biggpharma"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","biggpharma"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","biggpharma"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","halfdeath"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","halfdeath"
"Priest","Shadow","Misery",30,"Shadow.Priest","halfdeath"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","halfdeath"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","halfdeath"
"Priest","Shadow","Damnation",45,"Shadow.Priest","halfdeath"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","halfdeath"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","djairfryerx"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","djairfryerx"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","ccino"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","ccino"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","norris"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","norris"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","norris"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","norris"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","norris"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","norris"
"Druid","Restoration","Flourish",50,"Restoration.Druid","norris"
"Warrior","Fury","Fresh Meat",15,"Fury.Warrior","jayne"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","jayne"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","jayne"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","jayne"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","jayne"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","jayne"
"Warrior","Fury","Anger Management",50,"Fury.Warrior","jayne"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","zelivan"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","zelivan"
"Paladin","Protection","Fist of Justice",30,"Protection.Paladin","zelivan"
"Paladin","Protection","Unbreakable Spirit",35,"Protection.Paladin","zelivan"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","zelivan"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","zelivan"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","zelivan"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","reminisce"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","reminisce"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","One with the Pack",25,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","knifetalk"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","knifetalk"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","dhsama"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","dhsama"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","jssy"
"Druid","Balance","Wild Charge",25,"Balance.Druid","jssy"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","jssy"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","jssy"
"Druid","Balance","Starlord",40,"Balance.Druid","jssy"
"Druid","Balance","Twin Moons",45,"Balance.Druid","jssy"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","jssy"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","imitlul"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","imitlul"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","hilonka"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","hilonka"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","hilonka"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","hilonka"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","hilonka"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","hilonka"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","hilonka"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","chilysel"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","chilysel"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","mamalluca"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","mamalluca"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","padrie"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","padrie"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","padrie"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","padrie"
"Priest","Holy","Surge of Light",40,"Holy.Priest","padrie"
"Priest","Holy","Benediction",45,"Holy.Priest","padrie"
"Priest","Holy","Apotheosis",50,"Holy.Priest","padrie"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","noblesix"
